IB019555      19130   100110715030062010            000EURAcceso a Mycad Services                  0 0
IB019555      19130   100110715030062010          35077EURESTACION DE TRABAJO HP Z600              0 0
IB0111530     25974   100110715130062010         836250EURPrimer 25% del Proyecto de Continuidad   0 0
IB012121      19130   100110715230062010         250000EURSolidWorks Network Installation          0 0
IB013705      14327   100110715330062010           2078EURanticuariosbilbao.com                    0 0
IB013705      14327   100110715330062010           2078EURautomacionbilbao.com                     0 0
IB013705      14327   100110715330062010           3124EURbilbaoexhibitioncentre.eu                0 0
IB013705      14327   100110715330062010           2078EURconstrulan.com                           0 0
IB013705      14327   100110715330062010           2078EURcumbreindustrialytecnologica.com         0 0
IB013705      14327   100110715330062010           2078EURfranquiciabilbao.com                     0 0
IB013705      14327   100110715330062010           2078EURmanagingbilbao.com                       0 0
IB013705      14327   100110715330062010           2078EURmantenimientobilbao.com                  0 0
IB013705      14327   100110715330062010           2078EURpromabilbao.com                          0 0
IB013705      14327   100110715330062010           2078EURsoldadurabilbao.com                      0 0
IB014360      14990   100110715430062010         133100EURHP Compaq DC7900 SFF Base Unit PC        0 0
IB014360      14990   100110715430062010            000EURDC7900 SFF Chassis w/ 85% PSU            0 0
IB014360      14990   100110715430062010            000EURWindows Vsita Custom Downgrade to XP Pro 0 0
IB014360      14990   100110715430062010            000EURINTEL CORE 2 DUO E8400 Processor         0 0
IB014360      14990   100110715430062010            000EUR2GB PC2-6400 (DDR2-800) Memory           0 0
IB014360      14990   100110715430062010            000EUR160GB SATA NCQ HDD SMART IV 1st HDD      0 0
IB014360      14990   100110715430062010            000EURUSB Smartcard Keyboard                   0 0
IB014360      14990   100110715430062010            000EURHP PS/2-Button Optical Scroll Mouse      0 0
IB014360      14990   100110715430062010            000EURLector de DVD                            0 0
IB014360      14990   100110715430062010            000EUR1.44MB Floppy Drive SFF                  0 0
IB014360      14990   100110715430062010            000EUR3-3-3- SFF Warranty                      0 0
IB014360      14990   100110715430062010            000EURHP DC7900 Country Kit                    0 0
IB014360      14990   100110715430062010            000EURHP 3y NextBusDay onsite DT/WS HW Supp    0 0
IB014360      14990   100110715430062010            000EURHP standard delivery ( Door/Dock) deskto 0 0
IB014360      14990   100110715430062010            680EURImpuesto para Sociedad General Autores   0 0
IB014360      14990   100110715430062010        1499600EURHP Compaq 8000 Elite SFF Business PC     0 0
IB014360      14990   100110715430062010            000EURSingle Unit SFF Packaging                0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite SFF Business Chasis 0 0
IB014360      14990   100110715430062010            000EURWindows 7 Custom Downgrade xp            0 0
IB014360      14990   100110715430062010            000EURIntel Core 2 Duo E8400 Processor         0 0
IB014360      14990   100110715430062010            000EUR2GB PC3-10600 Memory (1x2GB)             0 0
IB014360      14990   100110715430062010            000EUR250GB SATA 3.5 1st Hard Drive            0 0
IB014360      14990   100110715430062010            000EURHP USB SmartCard (JB) Keyboard           0 0
IB014360      14990   100110715430062010            000EURHP USB Optical BLK Mouse                 0 0
IB014360      14990   100110715430062010            000EURDVD-ROM (JB) #1                          0 0
IB014360      14990   100110715430062010            000EUR3/3/3 SFF garantía                       0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite Country Kit         0 0
IB014360      14990   100110715430062010            000EURHP 3y NextBusDay onsite DT/WS HW Supp    0 0
IB014360      14990   100110715430062010            000EURHP standard delivery (Door/Dock) desktop 0 0
IB014360      14990   100110715430062010            000EURMONITOR HP LA1951G LCD 19"               0 0
IB014360      14990   100110715430062010            000EURImpuesto para Sociedad General Autores   0 0
IB014360      14990   100110715430062010        1956000EURHP Compaq 8000 Elite SFF Business PC     0 0
IB014360      14990   100110715430062010            000EURSingle Unit SFF Packaging                0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite SFF Business Chasis 0 0
IB014360      14990   100110715430062010            000EURWindows 7 Custom Downgrade xp            0 0
IB014360      14990   100110715430062010            000EURIntel Core 2 Duo E8400 Processor         0 0
IB014360      14990   100110715430062010            000EUR2GB PC3-10600 Memory (1x2GB)             0 0
IB014360      14990   100110715430062010            000EUR250GB SATA 3.5 1st Hard Drive            0 0
IB014360      14990   100110715430062010            000EURHP USB SmartCard (JB) Keyboard           0 0
IB014360      14990   100110715430062010            000EURHP USB Optical BLK Mouse                 0 0
IB014360      14990   100110715430062010            000EURDVD-ROM (JB) #1                          0 0
IB014360      14990   100110715430062010            000EUR3/3/3 SFF garantía                       0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite Country Kit         0 0
IB014360      14990   100110715430062010            000EURHP 3y NextBusDay onsite DT/WS HW Supp    0 0
IB014360      14990   100110715430062010            000EURHP standard delivery (Door/Dock) desktop 0 0
IB014360      14990   100110715430062010            000EURMONITOR HP LA1951G LCD 19"               0 0
IB014360      14990   100110715430062010            000EURImpuesto para Sociedad General Autores   0 0
IB014360      14990   100110715430062010         750000EURProliant ML350 Tower G6 Intel Xeon 4GB   0 0
IB014360      14990   100110715430062010            000EURHP DISCO DURO 146 GB HOT SWAP 3,5"       0 0
IB014360      14990   100110715430062010            000EURHP 256MB P-series Cache Upgrade          0 0
IB014360      14990   100110715430062010            000EURIntegración elementos del servidor       0 0
IB014360      14990   100110715430062010          54093EURMONITOR HP LA1951G LCD 19"               0 0
IB014360      14990   100110715430062010         228000EURHP LASERJET P3015DN                      0 0
IB014360      14990   100110715430062010          10395EURTECLADO HP SMART CARD                    0 0
IB014360      14990   100110715430062010          72800EURAmpl.garantía piezas mano de obra 3 años 0 0
IB014360      14990   100110715430062010        7824000EURHP Compaq 8000 Elite SFF Business PC     0 0
IB014360      14990   100110715430062010            000EURSingle Unit SFF Packaging                0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite SFF Business Chasis 0 0
IB014360      14990   100110715430062010            000EURWindows 7 Custom Downgrade xp            0 0
IB014360      14990   100110715430062010            000EURIntel Core 2 Duo E8400 Processor         0 0
IB014360      14990   100110715430062010            000EUR2GB PC3-10600 Memory (1x2GB)             0 0
IB014360      14990   100110715430062010            000EUR250GB SATA 3.5 1st Hard Drive            0 0
IB014360      14990   100110715430062010            000EURHP USB SmartCard (JB) Keyboard           0 0
IB014360      14990   100110715430062010            000EURHP USB Optical BLK Mouse                 0 0
IB014360      14990   100110715430062010            000EURDVD-ROM (JB) #1                          0 0
IB014360      14990   100110715430062010            000EUR3/3/3 SFF garantía                       0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite Country Kit         0 0
IB014360      14990   100110715430062010            000EURHP 3y NextBusDay onsite DT/WS HW Supp    0 0
IB014360      14990   100110715430062010            000EURHP standard delivery (Door/Dock) desktop 0 0
IB014360      14990   100110715430062010            000EURImpuesto para Sociedad General Autores   0 0
IB014360      14990   100110715430062010            000EURMONITOR HP LA1951G LCD 19"               0 0
IB014360      14990   100110715430062010        3912000EURHP Compaq 8000 Elite SFF Business PC     0 0
IB014360      14990   100110715430062010            000EURSingle Unit SFF Packaging                0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite SFF Business Chasis 0 0
IB014360      14990   100110715430062010            000EURWindows 7 Custom Downgrade xp            0 0
IB014360      14990   100110715430062010            000EURIntel Core 2 Duo E8400 Processor         0 0
IB014360      14990   100110715430062010            000EUR2GB PC3-10600 Memory (1x2GB)             0 0
IB014360      14990   100110715430062010            000EUR250GB SATA 3.5 1st Hard Drive            0 0
IB014360      14990   100110715430062010            000EURHP USB SmartCard (JB) Keyboard           0 0
IB014360      14990   100110715430062010            000EURHP USB Optical BLK Mouse                 0 0
IB014360      14990   100110715430062010            000EURDVD-ROM (JB) #1                          0 0
IB014360      14990   100110715430062010            000EUR3/3/3 SFF garantía                       0 0
IB014360      14990   100110715430062010            000EURHP Compaq 8000 Elite Country Kit         0 0
IB014360      14990   100110715430062010            000EURHP 3y NextBusDay onsite DT/WS HW Supp    0 0
IB014360      14990   100110715430062010            000EURHP standard delivery (Door/Dock) desktop 0 0
